probability,predicted_label,actual_label,confidence,decision
0.1245036987710979,0,0,0.8754963012289021,auto_approve
0.21096280552877983,0,1,0.7890371944712202,manual_review
0.440820328372844,0,0,0.559179671627156,manual_review
0.3915897213269013,0,1,0.6084102786730987,manual_review
0.18262475470541226,0,0,0.8173752452945877,auto_approve
0.15647608793931078,0,0,0.8435239120606892,auto_approve
0.34134439218931123,0,1,0.6586556078106888,manual_review
0.1605984240747566,0,0,0.8394015759252433,auto_approve
0.11852717888987056,0,0,0.8814728211101295,auto_approve
0.1343560197944303,0,0,0.8656439802055698,auto_approve
0.2910143099933243,0,1,0.7089856900066758,manual_review
0.3039576394846159,0,1,0.696042360515384,manual_review
0.21823824444288767,0,1,0.7817617555571124,manual_review
0.1376781825606338,0,0,0.8623218174393662,auto_approve
0.11183440698485957,0,1,0.8881655930151404,auto_approve
0.21732232029827803,0,1,0.782677679701722,manual_review
0.33287505616286844,0,0,0.6671249438371316,manual_review
0.24647208790959443,0,0,0.7535279120904056,manual_review
0.13464528279574495,0,0,0.865354717204255,auto_approve
0.24459608971769753,0,1,0.7554039102823025,manual_review
0.39986476452625935,0,0,0.6001352354737406,manual_review
0.23335500976432452,0,0,0.7666449902356754,manual_review
0.26129613090887993,0,0,0.7387038690911201,manual_review
0.307678458126919,0,0,0.692321541873081,manual_review
0.24845119850719255,0,0,0.7515488014928075,manual_review
0.12903184424773714,0,0,0.8709681557522628,auto_approve
0.19036303510402616,0,0,0.8096369648959738,auto_approve
0.17820031160975874,0,0,0.8217996883902412,auto_approve
0.43304729261292246,0,1,0.5669527073870775,manual_review
0.3983523351856941,0,1,0.6016476648143059,manual_review
0.15412377427653498,0,1,0.845876225723465,auto_approve
0.10635918511849203,0,1,0.8936408148815079,auto_approve
0.14816784262842822,0,0,0.8518321573715718,auto_approve
0.1857316990741977,0,1,0.8142683009258023,auto_approve
0.25933047355996364,0,0,0.7406695264400364,manual_review
0.1461276495323858,0,0,0.8538723504676142,auto_approve
0.23503442484828088,0,0,0.7649655751517191,manual_review
0.22202559859047002,0,1,0.77797440140953,manual_review
0.23668031628101113,0,1,0.7633196837189888,manual_review
0.2948003221577358,0,0,0.7051996778422642,manual_review
0.168154138065453,0,0,0.831845861934547,auto_approve
0.2756300438102678,0,0,0.7243699561897322,manual_review
0.13061158825532582,0,0,0.8693884117446742,auto_approve
0.1082904491657051,0,0,0.8917095508342949,auto_approve
0.3551802077785054,0,0,0.6448197922214947,manual_review
0.2720030288325174,0,0,0.7279969711674825,manual_review
0.15167137504685066,0,1,0.8483286249531493,auto_approve
0.27873512292807295,0,0,0.721264877071927,manual_review
0.13976325110737117,0,0,0.8602367488926288,auto_approve
0.2766804772842081,0,0,0.7233195227157919,manual_review
0.30658333650990194,0,1,0.693416663490098,manual_review
0.2857113379824841,0,0,0.714288662017516,manual_review
0.1963817966443698,0,0,0.8036182033556302,auto_approve
0.2601789463212742,0,1,0.7398210536787257,manual_review
0.26459352699278815,0,0,0.7354064730072118,manual_review
0.1711959771915188,0,1,0.8288040228084812,auto_approve
0.30597443331962587,0,0,0.6940255666803741,manual_review
0.2716841793200953,0,0,0.7283158206799047,manual_review
0.16949291735010913,0,0,0.8305070826498908,auto_approve
0.12598889681224773,0,0,0.8740111031877522,auto_approve
0.31900037121219726,0,0,0.6809996287878027,manual_review
0.11115391287757564,0,0,0.8888460871224244,auto_approve
0.384396179504907,0,0,0.615603820495093,manual_review
0.3316177483649325,0,0,0.6683822516350675,manual_review
0.23479295968234565,0,0,0.7652070403176543,manual_review
0.17894560293757308,0,0,0.8210543970624269,auto_approve
0.1545435000362237,0,0,0.8454564999637764,auto_approve
0.2952571518357191,0,0,0.7047428481642809,manual_review
0.3520514578023069,0,1,0.6479485421976932,manual_review
0.11066448360301086,0,0,0.8893355163969892,auto_approve
0.19774447159168682,0,0,0.8022555284083132,auto_approve
0.1298952962578437,0,0,0.8701047037421563,auto_approve
0.12355962720697439,0,0,0.8764403727930257,auto_approve
0.37362587151191523,0,1,0.6263741284880848,manual_review
0.19918455426752932,0,0,0.8008154457324707,auto_approve
0.1452693514692688,0,0,0.8547306485307312,auto_approve
0.15979086864146494,0,0,0.840209131358535,auto_approve
0.19529841638560774,0,0,0.8047015836143923,auto_approve
0.10162713484903126,0,0,0.8983728651509687,auto_approve
0.3893281308781449,0,0,0.6106718691218551,manual_review
0.17514233878825525,0,0,0.8248576612117448,auto_approve
0.3252710137901997,0,0,0.6747289862098003,manual_review
0.12849150885351496,0,0,0.871508491146485,auto_approve
0.08069721132290353,0,0,0.9193027886770965,auto_approve
0.15586677858517092,0,0,0.844133221414829,auto_approve
0.13706535165544745,0,0,0.8629346483445526,auto_approve
0.16990044002156782,0,0,0.8300995599784322,auto_approve
0.3661855722814246,0,0,0.6338144277185753,manual_review
0.22064022972162878,0,1,0.7793597702783712,manual_review
0.1969395876619681,0,1,0.8030604123380319,auto_approve
0.2989573653588234,0,1,0.7010426346411767,manual_review
0.3599811250242244,0,0,0.6400188749757756,manual_review
0.2939638409556461,0,1,0.7060361590443539,manual_review
0.2819093556198676,0,0,0.7180906443801325,manual_review
0.12948241001847527,0,0,0.8705175899815247,auto_approve
0.2133901026513355,0,0,0.7866098973486645,manual_review
0.19383779650657415,0,0,0.8061622034934258,auto_approve
0.24225615240185394,0,1,0.7577438475981461,manual_review
0.22157998927697242,0,0,0.7784200107230276,manual_review
0.20907277681895345,0,0,0.7909272231810466,manual_review
0.28378324470041577,0,1,0.7162167552995842,manual_review
0.2498709150373949,0,0,0.7501290849626051,manual_review
0.32592543854403705,0,0,0.6740745614559629,manual_review
0.2441844020943429,0,0,0.7558155979056571,manual_review
0.43445287848993375,0,1,0.5655471215100663,manual_review
0.19705705982571564,0,0,0.8029429401742844,auto_approve
0.2287865789768397,0,0,0.7712134210231603,manual_review
0.45121478178781393,0,0,0.5487852182121861,manual_review
0.3041881636539344,0,0,0.6958118363460656,manual_review
0.4520125188703446,0,0,0.5479874811296555,manual_review
0.21841103194859643,0,0,0.7815889680514035,manual_review
0.12627341814545007,0,0,0.8737265818545499,auto_approve
0.13745988209964485,0,0,0.8625401179003551,auto_approve
0.21216962309023857,0,0,0.7878303769097614,manual_review
0.08895101010317001,0,0,0.91104898989683,auto_approve
0.15174366303227657,0,0,0.8482563369677234,auto_approve
0.11295911287874894,0,0,0.8870408871212511,auto_approve
0.3418236938114037,0,0,0.6581763061885963,manual_review
0.3452659776039197,0,0,0.6547340223960803,manual_review
0.10342894877309593,0,0,0.8965710512269041,auto_approve
0.2298264810082046,0,0,0.7701735189917954,manual_review
0.33749119482475737,0,0,0.6625088051752426,manual_review
0.12470209341320206,0,1,0.875297906586798,auto_approve
0.1321150890858565,0,0,0.8678849109141435,auto_approve
0.1632241432941528,0,0,0.8367758567058472,auto_approve
0.08245630721988857,0,0,0.9175436927801114,auto_approve
0.2417031099792595,0,0,0.7582968900207405,manual_review
0.22771010650969128,0,0,0.7722898934903087,manual_review
0.13242953669675747,0,0,0.8675704633032425,auto_approve
0.1374693541563772,0,0,0.8625306458436228,auto_approve
0.15183606693992407,0,0,0.8481639330600759,auto_approve
0.11770040745045601,0,0,0.882299592549544,auto_approve
0.29072060503023756,0,0,0.7092793949697624,manual_review
0.3936229437085858,0,0,0.6063770562914141,manual_review
0.3104515004081625,0,1,0.6895484995918375,manual_review
0.14722091453238872,0,0,0.8527790854676113,auto_approve
0.2935931521842688,0,0,0.7064068478157313,manual_review
0.33129626460687056,0,1,0.6687037353931294,manual_review
0.2552985147539524,0,1,0.7447014852460476,manual_review
0.210375843348098,0,0,0.789624156651902,manual_review
0.16143012774333185,0,1,0.8385698722566681,auto_approve
0.1189563256476787,0,1,0.8810436743523213,auto_approve
0.1911792766757693,0,1,0.8088207233242307,auto_approve
0.2695210647935861,0,0,0.7304789352064138,manual_review
0.4526863288859414,0,0,0.5473136711140586,manual_review
0.1269324594221975,0,0,0.8730675405778026,auto_approve
0.19440306962274068,0,0,0.8055969303772593,auto_approve
0.2146136124206763,0,1,0.7853863875793237,manual_review
0.298984993759376,0,1,0.701015006240624,manual_review
0.2218831514481306,0,0,0.7781168485518695,manual_review
0.1331652095284818,0,0,0.8668347904715182,auto_approve
0.3424150302318662,0,1,0.6575849697681337,manual_review
0.2621310756525137,0,0,0.7378689243474863,manual_review
0.35920410065068786,0,0,0.6407958993493121,manual_review
0.14838320152061496,0,0,0.851616798479385,auto_approve
0.11621979927520616,0,0,0.8837802007247938,auto_approve
0.2065332871151778,0,0,0.7934667128848222,manual_review
0.2624716496853891,0,0,0.7375283503146108,manual_review
0.0837693940344631,0,0,0.916230605965537,auto_approve
0.11217054760504198,0,0,0.887829452394958,auto_approve
0.3789353307909623,0,0,0.6210646692090377,manual_review
0.1973221841252826,0,0,0.8026778158747174,auto_approve
0.08057067134030214,0,0,0.9194293286596978,auto_approve
0.28600222227208605,0,1,0.713997777727914,manual_review
0.10099772518364673,0,0,0.8990022748163533,auto_approve
0.13625268623826042,0,0,0.8637473137617395,auto_approve
0.3479494012792089,0,0,0.6520505987207911,manual_review
0.36378939175999714,0,0,0.6362106082400029,manual_review
0.2171307547341707,0,0,0.7828692452658292,manual_review
0.18175089551997733,0,0,0.8182491044800226,auto_approve
0.32566304555723596,0,1,0.674336954442764,manual_review
0.4500013373882661,0,1,0.5499986626117339,manual_review
0.12853828201940343,0,0,0.8714617179805966,auto_approve
0.16970767432278552,0,0,0.8302923256772144,auto_approve
0.13552605203971446,0,0,0.8644739479602855,auto_approve
0.14573132336410272,0,0,0.8542686766358973,auto_approve
0.12077089706030718,0,0,0.8792291029396928,auto_approve
0.13936631807439304,0,1,0.860633681925607,auto_approve
0.23222917229765117,0,0,0.7677708277023488,manual_review
0.17868367603983762,0,0,0.8213163239601624,auto_approve
0.13329477302263368,0,0,0.8667052269773663,auto_approve
0.2138671654201404,0,0,0.7861328345798596,manual_review
0.12410669339980765,0,1,0.8758933066001924,auto_approve
0.15245258001180295,0,0,0.847547419988197,auto_approve
0.23100399080657735,0,0,0.7689960091934227,manual_review
0.09326699625170577,0,0,0.9067330037482942,auto_approve
0.16959068547472123,0,1,0.8304093145252788,auto_approve
0.3609775669655997,0,1,0.6390224330344003,manual_review
0.24458794834111905,0,0,0.7554120516588809,manual_review
0.264028318821663,0,0,0.735971681178337,manual_review
0.20509870727666943,0,1,0.7949012927233305,manual_review
0.15235658167462415,0,0,0.8476434183253758,auto_approve
0.13837908944863914,0,0,0.8616209105513608,auto_approve
0.17662564420162172,0,0,0.8233743557983783,auto_approve
0.26860683509443334,0,0,0.7313931649055667,manual_review
0.2646088463737923,0,0,0.7353911536262077,manual_review
0.15229443823080327,0,1,0.8477055617691968,auto_approve
0.352507658230739,0,0,0.6474923417692611,manual_review
0.3110384828872354,0,0,0.6889615171127645,manual_review
0.11016254756233582,0,0,0.8898374524376642,auto_approve
0.3083412274781672,0,1,0.6916587725218328,manual_review
0.22897593849407108,0,0,0.771024061505929,manual_review
0.2158811983027391,0,0,0.7841188016972609,manual_review
0.2653198615257032,0,0,0.7346801384742968,manual_review
0.29800293825167645,0,0,0.7019970617483235,manual_review
0.1806781059195268,0,0,0.8193218940804732,auto_approve
0.2548347911465247,0,0,0.7451652088534753,manual_review
0.1250173529039273,0,0,0.8749826470960727,auto_approve
0.3437619125766917,0,1,0.6562380874233082,manual_review
0.16722785548166516,0,0,0.8327721445183348,auto_approve
0.1855907096876875,0,0,0.8144092903123125,auto_approve
0.3472650432672077,0,0,0.6527349567327922,manual_review
0.18563469540971242,0,0,0.8143653045902876,auto_approve
0.47549134403778076,0,0,0.5245086559622192,manual_review
0.3763677557947162,0,0,0.6236322442052837,manual_review
0.3182290194373846,0,0,0.6817709805626154,manual_review
0.1714735298303943,0,0,0.8285264701696057,auto_approve
0.3223090841130996,0,0,0.6776909158869004,manual_review
0.30011365916109717,0,1,0.6998863408389029,manual_review
0.23372610361718205,0,0,0.766273896382818,manual_review
0.28025781719276444,0,0,0.7197421828072356,manual_review
0.13186371307957032,0,0,0.8681362869204297,auto_approve
0.08401910643966594,0,0,0.9159808935603341,auto_approve
0.19256186408136197,0,1,0.807438135918638,auto_approve
0.11441031650387723,0,0,0.8855896834961228,auto_approve
0.3188944764237907,0,0,0.6811055235762093,manual_review
0.11835125716943533,0,0,0.8816487428305647,auto_approve
0.42144879531036844,0,0,0.5785512046896315,manual_review
0.23422644434509945,0,0,0.7657735556549006,manual_review
0.29951218327733703,0,0,0.7004878167226629,manual_review
0.10095427054626614,0,0,0.8990457294537338,auto_approve
0.4120967052158679,0,0,0.5879032947841321,manual_review
0.1684531837504447,0,0,0.8315468162495553,auto_approve
0.07444546665982947,0,0,0.9255545333401706,auto_approve
0.07815703960200147,0,0,0.9218429603979985,auto_approve
0.1037595341078455,0,0,0.8962404658921546,auto_approve
0.12034012296110548,0,0,0.8796598770388945,auto_approve
0.21286626254662955,0,0,0.7871337374533705,manual_review
0.3193363939572834,0,1,0.6806636060427166,manual_review
0.27577148482094166,0,0,0.7242285151790584,manual_review
0.35050017556780555,0,0,0.6494998244321945,manual_review
0.2717587184212656,0,1,0.7282412815787345,manual_review
0.15448228521147617,0,0,0.8455177147885238,auto_approve
0.1284763583624466,0,0,0.8715236416375534,auto_approve
0.3733197030450969,0,0,0.6266802969549031,manual_review
0.29043180397071905,0,0,0.709568196029281,manual_review
0.35969664037927807,0,1,0.6403033596207219,manual_review
0.12999189402765587,0,0,0.8700081059723441,auto_approve
0.12348143095521935,0,0,0.8765185690447806,auto_approve
0.15743985586864237,0,0,0.8425601441313576,auto_approve
0.12754744870575085,0,0,0.8724525512942491,auto_approve
0.10965643436681423,0,0,0.8903435656331857,auto_approve
0.369890770796252,0,0,0.630109229203748,manual_review
0.15859774192775708,0,0,0.8414022580722429,auto_approve
0.2597432432912875,0,0,0.7402567567087125,manual_review
0.5054976485282902,1,0,0.5054976485282902,manual_review
0.17587419873208396,0,0,0.824125801267916,auto_approve
0.22296669464687244,0,0,0.7770333053531275,manual_review
0.21379409782763126,0,0,0.7862059021723687,manual_review
0.35578811898071616,0,1,0.6442118810192838,manual_review
0.07848371746301613,0,0,0.9215162825369838,auto_approve
0.27946573836537403,0,1,0.720534261634626,manual_review
0.119633308671563,0,0,0.880366691328437,auto_approve
0.08199343770271154,0,0,0.9180065622972885,auto_approve
0.13667021154201262,0,0,0.8633297884579874,auto_approve
0.2181377418498455,0,0,0.7818622581501545,manual_review
0.27883012254204226,0,0,0.7211698774579578,manual_review
0.11937865458046461,0,0,0.8806213454195354,auto_approve
0.37236438036505304,0,1,0.627635619634947,manual_review
0.18817991953715354,0,0,0.8118200804628465,auto_approve
0.0921504145782794,0,0,0.9078495854217206,auto_approve
0.3360778282031301,0,1,0.66392217179687,manual_review
0.2948260023558453,0,0,0.7051739976441547,manual_review
0.41616014277899555,0,1,0.5838398572210044,manual_review
0.2956431686587447,0,0,0.7043568313412554,manual_review
0.11386931392555225,0,0,0.8861306860744478,auto_approve
0.1419370364784319,0,0,0.8580629635215681,auto_approve
